วันที่,ราคาเปิด,ราคาสูงสุด,ราคาต่ำสุด,ราคาปิด,ปริมาณซื้อขาย
2026-05-19 12:00:00,4512.0,4516.0,4484.8,4487.0,15612
2026-05-19 16:00:00,4486.9,4499.5,4480.0,4491.8,3943
2026-05-19 20:00:00,4492.2,4512.0,4455.0,4467.1,19054
2026-05-20 00:00:00,4465.8,4488.7,4458.6,4480.9,13916
2026-05-20 04:00:00,4481.1,4503.7,4475.1,4501.2,23686
2026-05-20 08:00:00,4501.0,4558.4,4469.1,4532.1,62776
2026-05-20 12:00:00,4532.1,4553.8,4527.1,4548.1,20192
2026-05-20 16:00:00,4548.4,4553.2,4535.6,4548.0,3656
2026-05-20 20:00:00,4548.3,4572.4,4528.3,4529.9,14046
2026-05-21 00:00:00,4529.4,4541.6,4513.2,4520.8,12645
2026-05-21 04:00:00,4520.9,4544.2,4505.7,4515.0,19557
2026-05-21 08:00:00,4515.2,4522.3,4488.3,4513.0,61248
2026-05-21 12:00:00,4513.2,4561.2,4513.1,4544.1,32283
2026-05-21 16:00:00,4543.9,4547.0,4532.7,4536.0,3451
2026-05-21 20:00:00,4536.2,4541.9,4519.4,4529.9,8092
2026-05-22 00:00:00,4530.6,4535.4,4508.2,4522.7,10845
2026-05-22 04:00:00,4522.7,4537.6,4511.4,4521.5,19117
2026-05-22 08:00:00,4521.1,4537.4,4488.0,4521.0,43653
2026-05-22 12:00:00,4521.3,4529.9,4505.6,4510.0,20181
2026-05-22 16:00:00,4510.1,4523.2,4505.4,4523.2,1621
2026-05-26 00:00:00,4542.7,4543.6,4521.8,4538.6,14177
2026-05-26 04:00:00,4539.0,4540.9,4503.0,4507.5,41159
